"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TNFAIP2",2312.59669218973,0.204997056136732,0.146095625191384,1.40317039519964,0.160566033422373,0.573872429224662
"TNFAIP3",964.42055480776,0.14127040989307,0.109745658198399,1.28725283726195,0.198006176248849,0.611162876349546
"TNFAIP8",130.426759477036,0.397577053153429,0.138848228231814,2.86339306029642,0.00419130268968054,0.141149785092107
"TNFAIP8L1",2156.18730482751,0.0304503935154925,0.0989248327291939,0.30781344456604,0.758224290702102,0.934322310179343
"TNFAIP8L2",141.963825588565,0.181255047426432,0.152922646334002,1.1852727622209,0.235909619167109,0.650405836507746
"TNFAIP8L3",41.805190054053,0.387507910024042,0.255405172829651,1.51722811926954,0.129209099170057,0.536826871652126
"TNFRSF10A",87.800033625529,0.227336284631564,0.136620720332522,1.66399565218401,0.0961132982615863,0.48441688418311
"TNFRSF10B",2843.84345062765,0.0144288887413471,0.0698262094866011,0.206640011643706,0.836291009830671,0.959401344754579
"TNFRSF10C",67.282167277032,-0.0159351051569852,0.239143723139586,-0.0666340096565444,0.946873070112647,0.989462416628809
"TNFRSF10D",779.451946801524,0.0980580405906613,0.162382511807146,0.603870697031218,0.545929612132192,0.850036751490424
"TNFRSF11A",65.5983075065959,0.495574200786467,0.162587107595018,3.04805349032269,0.00230328924364009,0.107323398073419
"TNFRSF11B",207.036061810042,0.00755367481316127,0.207338956224796,0.0364315271509884,0.970938275827372,0.994016417094191
"TNFRSF12A",80.9134940336823,0.613970781776196,0.361447317966384,1.69864528316488,0.0893860388285927,0.471715519528693
"TNFRSF13B",4.16753933701662,0.0168353175530594,0.686214566006692,0.0245336056490751,0.980426978344603,NA
"TNFRSF14",1743.40011280246,-0.0523939898246109,0.121171441126937,-0.432395532621616,0.665453964454236,0.901851187188197
"TNFRSF17",16.5682049373172,0.706865713698451,0.417270158671464,1.69402412084541,0.0902606996198976,0.474169160431859
"TNFRSF19",109.992602552483,-0.245358721291193,0.227333687266724,-1.07928888252853,0.280458967368733,0.691096984067231
"TNFRSF1A",2626.69404305616,-0.10728045232453,0.0918088692850074,-1.16851948139666,0.242597285733783,0.65496907258883
"TNFRSF1B",1154.81993073639,0.0691368908737347,0.132749667423919,0.520806509088682,0.60250156825389,0.87476765548534
"TNFRSF21",445.958979142932,0.286697173517169,0.160748546068372,1.78351332269734,0.0745027812310878,0.44071281050264
"TNFRSF25",86.586799887015,0.190102764859284,0.230573898926354,0.824476515965077,0.409668854084161,0.778067940530984
"TNFRSF8",8.19101193283409,0.140041100641228,0.457018557527619,0.306423225785017,0.759282426702208,0.934422919630507
"TNFRSF9",13.5620626156332,0.541864673169845,0.316663896283608,1.71116656975807,0.0870503680590478,0.467532430590069
"TNFSF10",6876.46703146054,-0.331076761667178,0.153424580047192,-2.15791212571899,0.0309346645578143,0.322362551609072
"TNFSF11",72.583749365797,0.0725170542067007,0.28224723531275,0.256927420834952,0.797234802181876,0.947754183507241
"TNFSF12",265.04902945346,0.236495664653663,0.153392794380178,1.54176515011206,0.123130673621192,0.526838400362892
"TNFSF13",133.566262723422,0.0811620155866124,0.122349120839827,0.663364109439456,0.507097386384569,0.832108678051167
"TNFSF13B",150.085946878059,0.189365557506078,0.159989937316302,1.18360917369259,0.236567807297343,0.650524172169629
"TNFSF14",723.616247318634,-0.108243490313071,0.398707498963515,-0.271485965512218,0.786017292426987,0.943801762317758
"TNFSF15",16.7599818573602,0.503567495963423,0.318366138831747,1.58172441897017,0.113712495663372,0.511894253167768
"TNFSF4",72.0966935063663,-0.403544293772673,0.229591425167439,-1.75766274144765,0.0788049109641853,0.449179169597552
"TNFSF8",132.445458513389,0.252893156914745,0.183131655782052,1.38093633148666,0.167298537792745,0.582132416993573
"TNIK",263.264457580977,-0.105591398868835,0.184979346347996,-0.570828046230571,0.568116209456244,0.861485042120833
"TNIP1",3648.44727963248,0.13786536852138,0.0992615207244101,1.38891050142331,0.164859966809958,0.579643242665056
"TNIP2",379.065776306578,-0.0357079495064049,0.100374427209535,-0.355747479702807,0.722029684326422,0.922061428517516
"TNK1",178.277961480147,-0.0385509851405761,0.0864853300368486,-0.445751726034355,0.655776595860821,0.89821357302314
"TNK2",901.282824427965,0.167375213230847,0.128242867404224,1.30514247395355,0.191844338155689,0.607299689942546
"TNKS",1497.17498895457,-0.0349677923122465,0.147477733549757,-0.237105571604467,0.812574890087042,0.952067018482871
"TNKS1BP1",2568.97010255408,-0.135558356102019,0.093729241943647,-1.44627603180149,0.148099795594516,0.558411983018293
"TNKS2",1662.27684900683,-0.0978668454515619,0.112315302724671,-0.871358070337681,0.383558672394671,0.763844187849435
"TNMD",10.3255660483183,1.34610859521499,0.7343317876305,1.83310680252388,0.066786689697552,0.423817947758996
"TNN",134.092955066824,0.0341977121822497,0.155680552525338,0.219665922477271,0.826131346346458,0.955657498449526
"TNNC1",11.5949206367485,-0.0234292554972192,0.354073534108627,-0.0661705923776595,0.947242009328635,0.989462416628809
"TNNT2",8.32553374557841,-0.155040481258442,0.390853119487684,-0.396671981182249,0.691609364429311,0.911999646576144
"TNPO1",1904.55259977283,-0.00461747832939564,0.119321449892091,-0.0386978060824057,0.969131322593426,0.99389903491308
"TNPO2",1323.5243502754,0.0271138311388103,0.0548555125541659,0.494277236258386,0.621110399360155,0.883281882378316
"TNPO3",1671.58812642858,0.0158360453448568,0.0545805576348352,0.290140775966527,0.771708542084161,0.938236471530559
"TNR",5.33759039315032,-0.109253503710276,0.552847198920993,-0.197619711058515,0.843342611745856,NA
"TNRC18",1026.5072633013,-0.104937507581499,0.0918571695019521,-1.14239866251561,0.253288346970146,0.666391095311932
"TNRC6A",3329.54388851308,-0.226933020588851,0.0963876024034994,-2.35437976389183,0.0185536449813525,0.264784964423799
"TNRC6B",1386.96711990492,-0.220926531211938,0.100711676036385,-2.19365360509065,0.0282603215651788,0.312671320721451
"TNRC6C",520.242028122863,-0.323505501065695,0.0882766585290939,-3.66467769007223,0.000247650256335253,0.0477095820296135
"TNS1",5695.96648522228,-0.169531020388458,0.0821265990393049,-2.06426446938734,0.038992647860031,0.346278564894563
"TNS3",2151.64660219771,0.0425690323708472,0.123411235282532,0.344936441754203,0.730142153441318,0.924605352700792
"TNXB",444.212931528938,0.079006570038833,0.15057390150647,0.524702948176171,0.599789707522476,0.873632826509918
"TOB1",2879.5176915709,-0.104621506039416,0.112601891329738,-0.9291274311996,0.352823049967092,0.743045523241219
"TOB2",2248.59531868732,-0.067215347913417,0.155816656223904,-0.431374601036429,0.666196014779608,0.901851187188197
"TOB2P1",19.0884823550335,-0.504658836814311,0.322356944708358,-1.56552804305452,0.11745914726162,0.51803320933279
"TOE1",233.897570939344,0.117179052354182,0.0894226530284932,1.31039561437351,0.190062036488287,0.605422536574091
"TOLLIP",3093.68199899533,-0.0460227821204724,0.0949368510618424,-0.48477257888502,0.627837675959594,0.885934462014522
"TOM1",1304.15714568297,-0.0768081342671713,0.1146007596856,-0.670223604781412,0.502715258572423,0.830279106088009
"TOM1L1",2985.36125096921,-0.124791611304226,0.0953871450223002,-1.30826445507989,0.190783626836102,0.606270409099995
"TOM1L2",1026.9463782514,-0.079569205472447,0.0734694538271689,-1.08302432272911,0.278797627185835,0.69013652817671
"TOMM20",3739.26376049467,0.00765543712733224,0.0810713928969495,0.0944283409199979,0.924768903585353,0.983883028258849
"TOMM22",997.968144439846,0.0423036956393248,0.0900539830615703,0.469759295492811,0.638526998783209,0.889142070022744
"TOMM34",410.589371666119,0.18254440006581,0.10982041052257,1.66220831990328,0.0964710124158236,0.484461130528425
"TOMM40",558.979570789679,0.024218288169789,0.0998939944093834,0.242439881526192,0.808439334932837,0.951356954344983
"TOMM40L",319.771088038692,0.373000702133143,0.135006214787357,2.76284097528873,0.00573006765562777,0.162571046209069
"TOMM5",727.078723474986,0.075035199697504,0.0719469045011581,1.04292464307893,0.296983195286219,0.70337355244898
"TOMM7",3300.42260611749,-0.0223698420049986,0.131454140320993,-0.170172213293354,0.864874703550052,0.966761287887884
"TOMM70A",3438.07901452721,-0.0212329023627613,0.0936847724705384,-0.226641980364936,0.820702145972719,0.954157158677107
"TONSL",78.8014234439362,-0.134503355769297,0.172531864356316,-0.779585592905427,0.435634838776082,0.794519532882907
"TOP1",1812.9130096426,0.0984148882076529,0.0693926492967511,1.4182321788406,0.156122990004094,0.569041615071894
"TOP1MT",565.539587160532,-0.077601079507495,0.0971874618878857,-0.798468012232017,0.424598948793923,0.787902338735189
"TOP1P1",121.884448847188,-0.199771085720193,0.181682709415415,-1.09956025184223,0.271523768421799,0.682889696263022
"TOP2A",119.070110582079,0.756221625965703,0.255767218266872,2.95667924564378,0.00310971425488498,0.122678227355213
"TOP2B",2329.62934537396,0.11512816755686,0.0907789201351527,1.26822578838188,0.204717330166487,0.618858136020529
"TOP3A",599.284190503925,0.0151498546016759,0.067472626935138,0.224533344703469,0.822342323865537,0.954693803540365
"TOP3B",470.979206634153,-0.0605056272425122,0.137924120296748,-0.438687787983222,0.660887776956411,0.900069832022914
"TOPBP1",766.424979387366,-0.0284881287667989,0.109762042840691,-0.259544447511301,0.795215192432948,0.947012308546638
"TOPORS",674.815106633062,-0.0236920551805721,0.0988070612434313,-0.23978099219247,0.810500043195244,0.951816231887589
"TOR1A",1050.67430863368,0.0399975507678443,0.070250851829326,0.569353249481133,0.569116436578134,0.86190173408134
"TOR1AIP1",2100.93902697174,-0.137367144005249,0.10707840767318,-1.28286502377318,0.199539368467245,0.612339029659819
"TOR1AIP2",3679.51098843596,-0.0819962652947501,0.111017274146672,-0.738590151172507,0.460155906501936,0.808953601871476
"TOR1B",933.627870005655,-0.0282010612491,0.0680802570033725,-0.414232590921374,0.678703775816435,0.908129787721588
"TOR2A",160.663757823449,0.103707855398932,0.143302169942099,0.723700523452196,0.469249611722894,0.813647925315872
"TOR3A",838.718318937283,0.177414300187257,0.156194812198784,1.13585270656408,0.25601821416953,0.669207984212514
"TOR4A",98.8972350403013,0.0714500397438178,0.204032451730739,0.350189585714091,0.726196421951766,0.923134862326042
"TOX",31.5467191908675,-0.0456193613354501,0.250741440835667,-0.181937860703881,0.855631491780451,0.964222144277378
"TOX2",77.767462095154,-0.124594423366997,0.214884312707172,-0.579820936192697,0.562035377516221,0.857966111117216
"TOX3",91.0321318520532,0.118179349215552,0.251752923352772,0.469425926188559,0.638765220287445,0.88919927811916
"TOX4",1788.14023060061,-0.0179550395187397,0.048940812971187,-0.366872522720667,0.713714108182392,0.919614215957788
"TP53",588.974744823706,0.255713946588887,0.119080040308107,2.14741232810514,0.0317604700544229,0.325863809637832
"TP53AIP1",4.69520742843385,-0.13150999412791,0.490857022374085,-0.267919145766413,0.788761556091303,NA
"TP53BP1",621.592523664492,0.0311331634886023,0.0810666773015925,0.384043907125705,0.700945904936118,0.914436826336559
"TP53BP2",680.715788467767,0.133872503327761,0.1181111476477,1.13344511499519,0.257027377437777,0.669499546732671
"TP53I11",486.448034716862,0.189910956982868,0.188336390067857,1.00836039659911,0.313281478063242,0.714649170613182
"TP53I13",518.934226561221,-0.28046853207819,0.152580206944642,-1.83817113434606,0.0660371918424675,0.422104900254612
"TP53I3",386.09117692654,0.779266293425813,0.301682109893262,2.58307094743379,0.0097925183211161,0.200807222849719
"TP53INP1",5092.0670497899,-0.0122736418052885,0.173667168724868,-0.0706733569471209,0.943657725876741,0.989162214774976
"TP53INP2",596.612044614623,0.0563482223407439,0.150606247006323,0.374142663141843,0.708298179239398,0.917862703880619
"TP53RK",252.064372134615,0.151385578008318,0.113825886959456,1.32997494728277,0.183526525793091,0.599192184409308
"TP53TG1",671.439653060548,-0.0872518525689728,0.161480211569152,-0.540325354550381,0.588972675933048,0.869772037057241
"TP63",21.6972991146718,0.133652754995885,0.312550019840746,0.427620369577915,0.668927533374075,0.903433399995275
"TP73",7.58492726630922,1.31005701733482,0.55935236948754,2.34209612544423,0.0191757754041868,0.268006221388373
"TPBG",50.4076561627085,0.142249180873582,0.183356579416513,0.775806253183032,0.437863391240395,0.79602353845316
"TPCN1",2178.91974542499,-0.165300432605369,0.0755634964184119,-2.18756993046039,0.0287009441619259,0.314064189302053
"TPCN2",1022.91103350699,-0.108582262593422,0.123942428721555,-0.876070153807935,0.380991896965702,0.762864922856059
"TPD52",994.889304377376,-0.0244651190376195,0.109745766873833,-0.222925400537274,0.823593567014866,0.954780250818926
"TPD52L1",1116.82812216623,-0.127552627499279,0.0877645069550234,-1.45335092652712,0.146126344278334,0.555901974446817
"TPD52L2",1360.31570462085,0.0850925332561239,0.0678581650154079,1.25397633780405,0.209850606138304,0.62563529354631
"TPGS1",6.40358546277511,-1.02781630323978,0.445394540619599,-2.30765357341371,0.0210184122313007,NA
"TPGS2",558.192748943525,0.283411461595985,0.092444197202452,3.06575718295564,0.00217119560966532,0.105127395742702
"TPI1",9726.36536686226,0.0814388063781904,0.09077571634343,0.897143086925192,0.369642569754158,0.755328225618307
"TPI1P2",30.589093149314,-0.0598474743937044,0.240304265052917,-0.249048739857054,0.80332307993984,0.949938854710062
"TPK1",187.650017064514,0.230676955094866,0.107197048104513,2.15189652302705,0.0314055051725544,0.324639397052111
"TPM1",937.316642933327,0.162724004278949,0.110262406046988,1.47578862200417,0.140000646145347,0.549685001417596
"TPM2",333.626539411499,0.440286258945494,0.237049138144379,1.85736283368105,0.0632595504638859,0.413926126787512
"TPM3",3693.14959754652,0.130619228093878,0.049995816221623,2.61260317293082,0.00898555664570772,0.192851927542398
"TPM3P9",144.78289345162,0.164321576311721,0.160576461405183,1.0233229383296,0.306155181678089,0.708574550247835
"TPM4",1523.95533508095,0.271549332806595,0.131570538763414,2.06390682411727,0.0390265516062303,0.346278564894563
"TPMT",2754.86066794527,0.0341595593896695,0.0855726142428546,0.399187984285777,0.68975469613658,0.911282654064997
"TPP1",6282.23517169259,0.147236924464496,0.0843381498945847,1.74579267684351,0.0808469839449499,0.454912966269458
"TPP2",1866.81066624879,-0.0944977220305911,0.0973779209232971,-0.970422464708661,0.331835955499059,0.727562517753593
"TPPP",232.858660378319,0.0887201470286762,0.185792463846705,0.47752285099076,0.632989852934521,0.887319739902201
"TPPP2",267.989424170648,-0.576307292241433,0.190557488572521,-3.02432245806024,0.00249190683173562,0.109518313779914
"TPPP3",36.9064959926177,0.227236921300057,0.277563517196007,0.818684399144536,0.412966499795622,0.78007092277487
"TPR",2975.7956152766,-0.0120543737039185,0.0801567098460819,-0.150385086002975,0.880460807103937,0.972427350546936
"TPRA1",634.067531482077,-0.0854005740035207,0.123589262021023,-0.691003187550338,0.489563537899661,0.822258313173794
"TPRG1",347.525923589798,-0.536092008104371,0.176917717044791,-3.03017706230432,0.00244410406912594,0.109154610030587
"TPRG1L",3245.96629693232,0.0937680076480291,0.0519034106987452,1.80658662669149,0.0708267562094849,0.432876622513816
"TPRKB",243.451791690109,-0.028623355359419,0.091804865102903,-0.311784733056744,0.755204127366764,0.933472276096101
"TPRN",166.404754212905,-0.271213334905621,0.168283599914082,-1.61164448017567,0.107039325595473,0.502354217601175
"TPSAB1",61.1435300725704,1.0856053883067,0.482169697711227,2.25150065103608,0.0243538457035757,0.300519329239361
"TPSB2",60.6982011808618,0.692390872389965,0.557231859528107,1.24255435246706,0.21403209985842,0.628437632324019
"TPSD1",6.10107293296602,-0.37697834807799,0.758359610305043,-0.497097080270867,0.619120593479218,NA
"TPST1",850.391664055771,0.00970976962549525,0.126751206648063,0.0766049482468071,0.938937822391899,0.98790937292545
"TPST2",1893.42130787464,-0.057603374160621,0.0825561814754931,-0.697747559675112,0.485335079492071,0.821146266724773
